商品名稱A,商品名稱B,商品網址A,價格A,商品網址B,價格B,搜尋詞,label,LLM result
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】不鏽鋼馬克杯/490ML綠【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22424741701857,550,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】不鏽鋼馬克杯/380ML綠【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22439801309629,490,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】不鏽鋼馬克杯/380ml【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22424763790679,490,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】火石器馬克杯/500ml淺黃【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22421618007283,199,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,限時下殺-創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22432285400439,300,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【小雲書屋】馬克杯蛋糕(甜) 琳恩克努森 2015-7 江蘇科學技術出版社,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22422660453253,159,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】【優貝選】SNOOPY 史努比超大容量 獨立茶隔 優質316不鏽鋼 咖啡杯/辦公杯/馬克杯770ML,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22440856582185,890,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】日常食器/馬克杯白 約380mL【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22420585522164,179,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,超低價·現貨✅星巴克星座杯北歐ins風星座陶瓷馬克杯 馬克杯 咖啡杯 牛奶杯 附蓋勺 情侶杯,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22431239584991,298,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】【優貝選】SNOOPY 史努比超大容量 獨立茶隔 優質316不鏽鋼 咖啡杯/辦公杯/馬克杯770ML,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22440856582185,890,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【優選國際購】攪拌杯 搖搖杯 全自動隔離式攪拌杯奶茶杯咖啡杯馬克杯自動攪拌杯高溫耐熱玻璃杯,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22403648159655,799,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,90S1歐式小奢華咖啡杯 卡布奇諾拿鐵杯子復古vintage陶瓷馬克杯帶,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22437645550878,306,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,歐式咖啡杯套裝陶瓷情侶對杯水杯陶瓷杯子家用馬克杯帶勺,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22432298682334,862,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,歐式咖啡杯套裝陶瓷情侶對杯水杯陶瓷杯子家用馬克杯帶勺,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22432298682334,862,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,咖啡杯具 北歐馬克杯帶蓋勺簡約文藝辦公室水杯男陶瓷杯子大容量咖啡杯具 4色,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22432298779634,484,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,哆啦 保溫杯.不銹鋼保溫杯.創意辦公室水杯女學生可愛喝水不銹鋼馬克杯帶蓋勺咖啡杯家用杯子不銹鋼保溫杯.,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22431246732882,202,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,V5HA歐式小奢華咖啡杯 卡布奇諾拿鐵杯子復古vintage陶瓷馬克杯帶,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22437645573053,306,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,發財麻將杯子網紅稀奇古怪陶瓷馬克杯伴手禮情侶水杯家用創意個性,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22438709971305,598,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】炫彩馬克杯-450ml-綠色,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22244637735207,118,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,馬克杯 杯子 水杯 創意浮雕馬克杯磨砂輪胎造型杯簡約咖啡杯個性大容量陶瓷杯送男生,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22431242276623,498,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,馬克杯 陶瓷杯 特大號陶瓷杯超大容量1000ml馬克杯帶蓋勺家用水杯辦公室牛奶杯子,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22447293646201,377,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】CamelBak 710ml Straw Mug 雙層不鏽鋼吸管馬克杯(保冰),https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22416330380169,1152,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,【PChome 24h購物】Kyhome 304不鏽鋼馬克杯 茶倉分離泡茶杯 辦公室帶柄咖啡杯 保溫水杯 550ml (附折疊勺),https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22434377033299,359,馬克杯,x,否
【PChome 24h購物】火石器馬克杯/270ml淺黃【MUJI 無印良品】,墨色大容量馬克杯帶蓋創意陶瓷杯子女生夏季家用喝水杯情侶咖啡杯,https://www.ruten.com.tw/item/show?22421622790692,119,https://www.ruten.com.tw/item/show?22447293647437,506,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,杯子收納置物架桌面水杯咖啡杯杯馬克杯亞克力條紋多層杯架展示,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22443054083421,1760,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,限時下殺-創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22432285400439,300,馬克杯,o,是
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,杯架杯子收納架防塵置物架杯咖啡杯馬克杯架桌面收納柜餐邊柜,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22443043978163,4000,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,免打孔懸掛式倒掛馬克杯架 創意水杯掛杯架304不銹鋼家用廚房掛鉤,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22432285039921,788,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,免打孔懸掛式倒掛馬克杯架 創意水杯掛杯架304不銹鋼家用廚房掛鉤,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22432285039921,788,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,亞克力杯子置物架廚房桌面收納柜咖啡杯馬克杯杯架子具杯架,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22443054062338,1738,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】不鏽鋼馬克杯/490ML綠【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22424741701857,550,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】不鏽鋼馬克杯/380ML綠【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22439801309629,490,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】不鏽鋼馬克杯/380ml【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22424763790679,490,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】火石器馬克杯/500ml淺黃【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22421618007283,199,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,限時下殺-創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22432285400439,300,馬克杯,o,是
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【小雲書屋】馬克杯蛋糕(甜) 琳恩克努森 2015-7 江蘇科學技術出版社,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22422660453253,159,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】【優貝選】SNOOPY 史努比超大容量 獨立茶隔 優質316不鏽鋼 咖啡杯/辦公杯/馬克杯770ML,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22440856582185,890,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】日常食器/馬克杯白 約380mL【MUJI 無印良品】,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22420585522164,179,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,超低價·現貨✅星巴克星座杯北歐ins風星座陶瓷馬克杯 馬克杯 咖啡杯 牛奶杯 附蓋勺 情侶杯,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22431239584991,298,馬克杯,o,是
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】【優貝選】SNOOPY 史努比超大容量 獨立茶隔 優質316不鏽鋼 咖啡杯/辦公杯/馬克杯770ML,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22440856582185,890,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【優選國際購】攪拌杯 搖搖杯 全自動隔離式攪拌杯奶茶杯咖啡杯馬克杯自動攪拌杯高溫耐熱玻璃杯,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22403648159655,799,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,90S1歐式小奢華咖啡杯 卡布奇諾拿鐵杯子復古vintage陶瓷馬克杯帶,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22437645550878,306,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,歐式咖啡杯套裝陶瓷情侶對杯水杯陶瓷杯子家用馬克杯帶勺,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22432298682334,862,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,歐式咖啡杯套裝陶瓷情侶對杯水杯陶瓷杯子家用馬克杯帶勺,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22432298682334,862,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,咖啡杯具 北歐馬克杯帶蓋勺簡約文藝辦公室水杯男陶瓷杯子大容量咖啡杯具 4色,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22432298779634,484,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,哆啦 保溫杯.不銹鋼保溫杯.創意辦公室水杯女學生可愛喝水不銹鋼馬克杯帶蓋勺咖啡杯家用杯子不銹鋼保溫杯.,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22431246732882,202,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,V5HA歐式小奢華咖啡杯 卡布奇諾拿鐵杯子復古vintage陶瓷馬克杯帶,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22437645573053,306,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,發財麻將杯子網紅稀奇古怪陶瓷馬克杯伴手禮情侶水杯家用創意個性,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22438709971305,598,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】炫彩馬克杯-450ml-綠色,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22244637735207,118,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,馬克杯 杯子 水杯 創意浮雕馬克杯磨砂輪胎造型杯簡約咖啡杯個性大容量陶瓷杯送男生,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22431242276623,498,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,馬克杯 陶瓷杯 特大號陶瓷杯超大容量1000ml馬克杯帶蓋勺家用水杯辦公室牛奶杯子,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22447293646201,377,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】CamelBak 710ml Straw Mug 雙層不鏽鋼吸管馬克杯(保冰),https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22416330380169,1152,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,【PChome 24h購物】Kyhome 304不鏽鋼馬克杯 茶倉分離泡茶杯 辦公室帶柄咖啡杯 保溫水杯 550ml (附折疊勺),https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22434377033299,359,馬克杯,x,否
創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,墨色大容量馬克杯帶蓋創意陶瓷杯子女生夏季家用喝水杯情侶咖啡杯,https://www.ruten.com.tw/item/show?22430197052511,300,https://www.ruten.com.tw/item/show?22447293647437,506,馬克杯,x,否
【小雲書屋】馬克杯蛋糕(咸) 琳恩克努森 2015-7 江蘇科學技術出版社,杯子收納置物架桌面水杯咖啡杯杯馬克杯亞克力條紋多層杯架展示,https://www.ruten.com.tw/item/show?22422660320469,159,https://www.ruten.com.tw/item/show?22443054083421,1760,馬克杯,x,否
【小雲書屋】馬克杯蛋糕(咸) 琳恩克努森 2015-7 江蘇科學技術出版社,限時下殺-創意個性陶瓷杯子星座馬克杯帶蓋勺咖啡杯潮流情侶杯家用男女水杯定制,https://www.ruten.com.tw/item/show?22422660320469,159,https://www.ruten.com.tw/item/show?22432285400439,300,馬克杯,x,否
【小雲書屋】馬克杯蛋糕(咸) 琳恩克努森 2015-7 江蘇科學技術出版社,杯架杯子收納架防塵置物架杯咖啡杯馬克杯架桌面收納柜餐邊柜,https://www.ruten.com.tw/item/show?22422660320469,159,https://www.ruten.com.tw/item/show?22443043978163,4000,馬克杯,x,否
【小雲書屋】馬克杯蛋糕(咸) 琳恩克努森 2015-7 江蘇科學技術出版社,免打孔懸掛式倒掛馬克杯架 創意水杯掛杯架304不銹鋼家用廚房掛鉤,https://www.ruten.com.tw/item/show?22422660320469,159,https://www.ruten.com.tw/item/show?22432285039921,788,馬克杯,x,否
【小雲書屋】馬克杯蛋糕(咸) 琳恩克努森 2015-7 江蘇科學技術出版社,免打孔懸掛式倒掛馬克杯架 創意水杯掛杯架304不銹鋼家用廚房掛鉤,https://www.ruten.com.tw/item/show?22422660320469,159,https://www.ruten.com.tw/item/show?22432285039921,788,馬克杯,x,否
